time,PID_temp,PID_setpoint,PID_control,PID_error,Fuzzy PID_temp,Fuzzy PID_setpoint,Fuzzy PID_control,Fuzzy PID_error
4.2,24.811701625217047,25.0,1.9612958540315173,0.18829837478295275,24.66861235879408,25.0,1.841119086917342,0.33138764120592157
4.3,24.648343094419324,25.0,3.070988526665876,0.3516569055806755,24.55417233524748,25.0,2.605159018246916,0.445827664752521
4.4,24.68221345323483,25.0,2.766668599894694,0.31778654676516993,24.54285172646207,25.0,1.1911003808704455,0.4571482735379284
4.5,24.561116313693258,25.0,1.7934849679614946,0.4388836863067418,24.609927048076376,25.0,2.017744243642344,0.39007295192362434
4.6000000000000005,24.605729251774658,25.0,1.6888720599800398,0.3942707482253418,24.70323202238241,25.0,3.817292144735097,0.2967679776175913
4.7,24.726034076835084,25.0,3.18973911611288,0.27396592316491564,24.51446255056068,25.0,3.130691463439551,0.4855374494393203
4.800000000000001,24.531566422369938,25.0,1.873864702990751,0.4684335776300621,24.55814241834589,25.0,2.242197550715869,0.4418575816541086
4.9,24.64415452464743,25.0,1.7958548482225225,0.35584547535257016,24.48739089101956,25.0,2.4618847464921663,0.5126091089804383
5.0,24.507684832290348,25.0,2.8873825013094105,0.492315167709652,24.794445654547488,25.0,2.361863526194957,0.20555434545251217
5.1000000000000005,24.577226692434778,25.0,2.469087984887597,0.42277330756522247,24.69147849328209,25.0,2.4569603901066355,0.30852150671790923
5.2,24.569588153532816,25.0,2.6819110414968512,0.4304118464671838,24.463614751633592,25.0,2.510665336524845,0.5363852483664076
5.300000000000001,24.58806903100336,25.0,2.253729304721052,0.4119309689966393,24.506732416441903,25.0,2.3693058646055736,0.4932675835580973
5.4,24.494624626555986,25.0,1.4894517949693422,0.5053753734440143,24.50729750216482,25.0,1.991605245714678,0.49270249783517883
5.5,24.423127046777335,25.0,1.6295135219914183,0.5768729532226651,24.48064380711066,25.0,2.495886764635418,0.5193561928893402
5.6000000000000005,24.456743143948778,25.0,2.5251228013715092,0.5432568560512223,24.495411964811197,25.0,2.673052661369608,0.504588035188803
5.7,24.560843698232762,25.0,2.513060924622978,0.4391563017672375,24.367832874144202,25.0,2.4377753382248284,0.6321671258557977
5.800000000000001,24.771276759976807,25.0,2.930294915915167,0.2287232400231929,24.531939399380214,25.0,3.116700479699094,0.46806060061978627
5.9,24.582765417252563,25.0,2.9368212834126197,0.41723458274743663,24.47716452660327,25.0,1.5309879157290112,0.5228354733967286
6.0,24.399497505787032,25.0,2.1504975467938334,0.600502494212968,24.826016052499224,25.0,3.102400278837617,0.17398394750077628
6.1000000000000005,24.50731583699189,25.0,2.2889867650572655,0.4926841630081107,24.711028996426254,25.0,4.531323909674032,0.28897100357374583
6.2,24.592335871510137,25.0,3.00875231994898,0.4076641284898628,24.4266813836673,25.0,3.804468400545106,0.5733186163326991
6.300000000000001,24.49893739493132,25.0,2.4498513164153994,0.5010626050686788,24.40197337769058,25.0,3.776831986791504,0.598026622309419
6.4,24.504173295603195,25.0,2.528836025933597,0.495826704396805,24.553649515928498,25.0,2.132745654744245,0.4463504840715018
6.5,24.47242467616109,25.0,2.37760707347636,0.52757532383891,24.656973442702395,25.0,2.0385182651859077,0.34302655729760545
6.6000000000000005,24.43385114768545,25.0,3.7296748520415166,0.5661488523145515,24.67839131404082,25.0,2.2034203191756534,0.32160868595918046
6.7,24.63177678902791,25.0,2.892115272750674,0.36822321097209,24.578065277796583,25.0,3.6690080744610682,0.4219347222034173
6.800000000000001,24.456758530434662,25.0,2.4885704787508764,0.5432414695653378,24.507114177840954,25.0,3.08659842140534,0.49288582215904597
6.9,24.29785557145376,25.0,2.4399472226310097,0.7021444285462408,24.44613635886629,25.0,3.701329992677082,0.5538636411337095
7.0,24.416813778758335,25.0,2.047243907185302,0.5831862212416645,24.399980117983358,25.0,3.5698255480627585,0.6000198820166425
7.1000000000000005,24.476400567213986,25.0,2.6144897256796247,0.5235994327860141,24.5147464690208,25.0,3.0415018174931867,0.4852535309792003
