time,Fuzzy (Triangular)_temp,Fuzzy (Triangular)_setpoint,Fuzzy (Triangular)_control,Fuzzy (Triangular)_error,Fuzzy (Gaussian)_temp,Fuzzy (Gaussian)_setpoint,Fuzzy (Gaussian)_control,Fuzzy (Gaussian)_error
112.30000000000001,48.783375295122575,50.0,67.04807508301673,1.2166247048774252,48.866216488319665,50.0,58.011125868031336,1.1337835116803348
112.4,49.047725475536566,50.0,58.84905282400927,0.9522745244634336,48.9332522355046,50.0,58.79075487430902,1.0667477644954033
112.5,48.76517727592447,50.0,53.83208408160555,1.2348227240755278,48.72001379371567,50.0,62.4242427214916,1.2799862062843275
112.60000000000001,48.846130276750216,50.0,64.22110233336032,1.1538697232497839,48.94308178935845,50.0,58.17320422721075,1.0569182106415482
112.7,48.85814930840985,50.0,54.029060729810574,1.1418506915901503,48.78126308013006,50.0,59.8751286029109,1.21873691986994
112.80000000000001,49.0347325399721,50.0,62.38083480183571,0.9652674600279028,48.841261667815445,50.0,61.1972458074246,1.158738332184555
112.9,49.009855726350445,50.0,60.23956010084572,0.9901442736495554,48.739076152923666,50.0,56.145326877569865,1.2609238470763344
113.0,48.88083934998531,50.0,54.83355524151809,1.1191606500146918,48.854487448939246,50.0,63.38267824868485,1.1455125510607544
113.10000000000001,48.94188236891316,50.0,62.817118485281256,1.0581176310868372,48.96445772890804,50.0,64.02178155646398,1.0355422710919626
113.2,49.0955665056128,50.0,53.90511924446841,0.9044334943871988,48.89597232497847,50.0,57.907441854720496,1.104027675021527
113.30000000000001,49.03685816086508,50.0,63.97192823449652,0.96314183913492,48.97204067008433,50.0,57.29331281382715,1.0279593299156673
113.4,48.95160764160975,50.0,54.457131392323966,1.0483923583902524,48.904756654701174,50.0,59.83370871195851,1.095243345298826
113.5,48.93857588347994,50.0,64.10201795054549,1.0614241165200582,48.98962013609424,50.0,57.57596785759244,1.0103798639057615
113.60000000000001,48.710576405923675,50.0,61.56632512778636,1.2894235940763252,48.90672512626294,50.0,60.615250826932524,1.0932748737370588
113.7,49.08640928718752,50.0,63.18700615779906,0.9135907128124785,48.73386892327534,50.0,59.586339859833956,1.2661310767246619
113.80000000000001,49.034015001886196,50.0,55.41985856567208,0.9659849981138038,48.8609044757049,50.0,58.29952749472767,1.1390955242951009
113.9,49.061511791433716,50.0,55.18278368173012,0.9384882085662838,48.964514112416296,50.0,59.34203301207389,1.0354858875837039
114.0,48.8672592293745,50.0,57.37497020024899,1.132740770625503,48.88362433359951,50.0,58.41705406715427,1.1163756664004865
114.10000000000001,48.94636795026165,50.0,62.98191789745703,1.0536320497383471,49.061239860274675,50.0,65.53353924018805,0.9387601397253249
114.2,48.95375403664285,50.0,58.86015940294536,1.0462459633571513,48.7750572333319,50.0,54.685543011576186,1.2249427666681
114.30000000000001,48.99772264506146,50.0,60.97228769572038,1.002277354938542,49.09671168767323,50.0,59.721256644958736,0.9032883123267723
114.4,48.75182579874734,50.0,61.86896412106303,1.2481742012526595,48.854117234212104,50.0,64.42269269064279,1.1458827657878956
114.5,48.996026410111895,50.0,59.05098376712097,1.0039735898881048,48.93856628563545,50.0,56.38215528595969,1.0614337143645471
114.60000000000001,48.91884054534016,50.0,55.148325689993605,1.08115945465984,48.982398074977,50.0,59.76170807242364,1.0176019250230013
114.7,48.96455773290978,50.0,67.77920982306478,1.0354422670902181,48.90338600815098,50.0,62.18045382042774,1.0966139918490185
114.80000000000001,48.939023107181406,50.0,54.23644458042326,1.0609768928185943,48.872909900772164,50.0,58.21344947984591,1.1270900992278357
114.9,49.06132225972335,50.0,61.768365013160185,0.9386777402766526,48.88283781784153,50.0,58.3487472368921,1.1171621821584665
115.0,48.885664303068694,50.0,60.046827737533164,1.114335696931306,48.97591641139454,50.0,58.893762653990926,1.024083588605457
115.10000000000001,48.90944990360936,50.0,60.8857933041613,1.0905500963906434,48.95089748406117,50.0,57.422704450718896,1.0491025159388272
115.2,48.960489561364064,50.0,58.10594659865377,1.0395104386359364,48.889864285789635,50.0,63.07988761469096,1.1101357142103652
115.30000000000001,49.13290736541084,50.0,59.13294969554244,0.867092634589163,48.919411666596275,50.0,60.31948649271161,1.0805883334037247
115.4,49.07843121387818,50.0,61.41663473251296,0.9215687861218171,48.829265345572296,50.0,56.76335503908406,1.1707346544277044
115.5,48.85794489227028,50.0,56.00362739627213,1.1420551077297176,48.83777040225466,50.0,59.61683058338307,1.1622295977453376
115.60000000000001,48.872273325115195,50.0,56.87914612161363,1.127726674884805,49.11610888314095,50.0,62.37342042843083,0.8838911168590471
115.7,49.06617061135537,50.0,59.64153832859656,0.9338293886446323,48.979640210294235,50.0,57.385710337684515,1.0203597897057648
115.80000000000001,48.91388118829154,50.0,61.8505332692648,1.0861188117084595,48.91182780993621,50.0,59.661260839519706,1.088172190063787
115.9,48.900877833340544,50.0,56.70974168566541,1.0991221666594555,48.915939524386545,50.0,61.59599573340347,1.0840604756134553
116.0,48.84995390740686,50.0,63.94052618954992,1.1500460925931435,48.84377959677847,50.0,58.546609544080525,1.156220403221532
116.10000000000001,49.13379985149195,50.0,63.20164667808048,0.8662001485080495,48.90432242877356,50.0,59.62495521093988,1.0956775712264388
116.2,48.948432689628866,50.0,51.817083207794944,1.0515673103711336,48.84836627659924,50.0,63.524831595545464,1.1516337234007565
116.30000000000001,48.950713685146155,50.0,62.460628337281534,1.0492863148538447,48.87479039062763,50.0,55.34881762008216,1.1252096093723694
116.4,49.118763529404504,50.0,64.24892870137454,0.8812364705954963,48.914898704840276,50.0,63.22784124403203,1.085101295159724
116.5,48.890050659987644,50.0,57.5471604461141,1.1099493400123563,48.97747071476207,50.0,57.868105983391445,1.0225292852379297
116.60000000000001,48.982051048829256,50.0,58.46161942587604,1.0179489511707445,48.94124864279493,50.0,59.339974842162675,1.0587513572050682
116.7,49.083172360817,50.0,55.61251973846152,0.9168276391829977,48.85762763609124,50.0,58.92726976903544,1.1423723639087626
116.80000000000001,48.969197162513986,50.0,63.65482060390772,1.0308028374860143,49.10612830204146,50.0,60.63910971979399,0.8938716979585379
116.9,49.132685305147554,50.0,57.02774447682987,0.8673146948524462,48.97365313180619,50.0,61.29534582770505,1.0263468681938122
117.0,49.151358689054724,50.0,63.270850107239795,0.8486413109452755,49.112854368155546,50.0,58.875885909899516,0.8871456318444544
117.10000000000001,49.057745999459144,50.0,58.43218435887036,0.9422540005408564,48.77607329990269,50.0,61.07459669861637,1.2239267000973086
117.2,49.08322770837572,50.0,59.58284540176379,0.9167722916242766,48.93952297705718,50.0,57.92266548824064,1.0604770229428198
117.30000000000001,48.99110960977378,50.0,57.680355999088334,1.0088903902262203,49.174660007695095,50.0,60.08401214355644,0.8253399923049045
117.4,48.91432562316163,50.0,64.40078050827933,1.0856743768383694,48.952958530782695,50.0,60.10790688486377,1.0470414692173051
117.5,48.893745596742484,50.0,55.84920666679348,1.1062544032575161,49.00376107255495,50.0,62.10010822790275,0.9962389274450487
117.60000000000001,49.08720965383524,50.0,56.06545766460649,0.912790346164762,49.050589290932294,50.0,59.1179374111449,0.9494107090677062
117.7,48.78777631094225,50.0,63.05815641582724,1.2122236890577511,49.01804180279654,50.0,60.166528393463516,0.9819581972034612
117.80000000000001,48.8027778010717,50.0,62.67304508445522,1.1972221989283014,49.03572039423904,50.0,58.59674144984086,0.9642796057609573
117.9,49.208521679947616,50.0,57.386851400377715,0.7914783200523843,48.91936038876579,50.0,59.7520309206122,1.0806396112342114
118.0,48.96021437448438,50.0,56.859035605751885,1.03978562551562,48.87112536379987,50.0,59.25324696448146,1.1288746362001305
118.10000000000001,49.18854305337738,50.0,62.48828265084457,0.81145694662262,49.06486930342369,50.0,63.33061590613384,0.9351306965763087
118.2,48.92943778271286,50.0,55.47621812744954,1.07056221728714,48.850237000191186,50.0,59.59644211642612,1.1497629998088144
118.30000000000001,49.01308311919748,50.0,60.43338240490939,0.9869168808025179,48.89608976731095,50.0,55.47591633978964,1.1039102326890529
118.4,49.068421156318536,50.0,59.119457698782064,0.9315788436814643,48.88824744691886,50.0,64.11547668448151,1.1117525530811392
118.5,48.800980649452484,50.0,64.02340871617757,1.1990193505475162,49.06601930027653,50.0,55.892309872871074,0.9339806997234703
118.60000000000001,48.98689440431867,50.0,63.89983159069923,1.0131055956813313,49.099220410961976,50.0,64.53734503428271,0.9007795890380237
118.7,49.2299006197685,50.0,56.415559386946015,0.7700993802314997,48.95871977078763,50.0,56.075245518221,1.0412802292123686
118.80000000000001,48.958478558257696,50.0,62.237778120142394,1.0415214417423044,49.090641412086754,50.0,58.25200132134819,0.9093585879132462
118.9,48.9655395803222,50.0,56.59825382943184,1.0344604196777993,48.85664601979533,50.0,58.409321201553766,1.1433539802046724
119.0,49.02326040409042,50.0,59.3870988526362,0.9767395959095779,48.89301842391123,50.0,61.36379374341919,1.1069815760887707
119.10000000000001,48.92349038617884,50.0,56.81796585584987,1.076509613821159,49.14993322393826,50.0,61.56313721729046,0.8500667760617375
119.2,48.94797205516365,50.0,59.279019040592175,1.0520279448363468,49.034110659032685,50.0,60.41607611483651,0.9658893409673155
119.30000000000001,48.961533040728135,50.0,65.9215718919098,1.0384669592718652,48.970578910953705,50.0,58.84786230273884,1.029421089046295
119.4,49.04422435571933,50.0,57.20667039463575,0.9557756442806706,49.11580532149918,50.0,61.20374226504349,0.884194678500819
119.5,49.090703439464356,50.0,59.83817983612471,0.909296560535644,49.01723418234493,50.0,65.29695864967431,0.9827658176550713
119.60000000000001,49.142678462131904,50.0,62.3008361313682,0.8573215378680956,49.12054344707428,50.0,54.743584409053504,0.879456552925717
119.7,48.91883094616767,50.0,52.59887137563469,1.0811690538323333,48.95683301856971,50.0,62.25401457709336,1.0431669814302893
119.80000000000001,49.171334245317546,50.0,63.93214861627776,0.8286657546824543,49.05038747719553,50.0,61.24960170043136,0.9496125228044718
119.9,49.11661620604263,50.0,64.70360694601017,0.8833837939573712,49.023202111345405,50.0,57.06846621230757,0.9767978886545947
120.0,49.05166810859384,50.0,56.791264366890445,0.9483318914061627,49.085585964722156,50.0,64.53299734937036,0.9144140352778436
120.10000000000001,48.90391005016663,50.0,57.35021550646203,1.0960899498333703,49.12112018064556,50.0,56.69995620329901,0.878879819354438
120.2,48.90911016330479,50.0,62.41925449800421,1.0908898366952116,49.17218768520439,50.0,59.312120363462036,0.827812314795608
120.30000000000001,49.00495886491722,50.0,58.228381692220886,0.9950411350827792,49.05302040731912,50.0,56.73442690243554,0.9469795926808828
120.4,49.11754254681193,50.0,61.30305925335022,0.8824574531880671,49.02041107777645,50.0,62.83121842932023,0.9795889222235488
120.5,49.23065748655926,50.0,60.23812137915421,0.7693425134407406,49.12110158804841,50.0,57.52389702173298,0.8788984119515888
120.60000000000001,48.97628446677521,50.0,63.00822662633325,1.023715533224788,49.03003872302733,50.0,62.9236816456743,0.9699612769726684
120.7,49.053454382810656,50.0,53.77986445309364,0.9465456171893436,49.035149399016895,50.0,54.52782696801456,0.9648506009831053
120.80000000000001,49.15729763008903,50.0,64.23019085354633,0.8427023699109668,48.8905195491255,50.0,62.84204423782073,1.1094804508745
120.9,49.10731542033906,50.0,58.23879436895313,0.8926845796609371,49.01366510836213,50.0,61.14957732954537,0.9863348916378669
121.0,49.07289879253617,50.0,55.88287717001685,0.9271012074638278,49.08489596280156,50.0,62.63914941407567,0.9151040371984394
121.10000000000001,49.120261989577685,50.0,57.461970617852934,0.8797380104223151,48.780383393244755,50.0,54.43982312178607,1.2196166067552454
121.2,49.1492883893904,50.0,66.7439597299709,0.8507116106096007,48.99761058027942,50.0,61.78342026960403,1.0023894197205792
121.30000000000001,49.038822853606554,50.0,55.214439178387444,0.961177146393446,49.200968690667345,50.0,57.70790282599019,0.7990313093326549
121.4,49.16837347328193,50.0,58.13920039451221,0.8316265267180682,49.042280345852994,50.0,61.24202315748563,0.9577196541470059
121.5,49.11055237828199,50.0,62.63395366419627,0.8894476217180127,48.99597374617673,50.0,62.91508965828787,1.0040262538232696
121.60000000000001,49.01012545541201,50.0,57.546477996233584,0.9898745445879911,48.95328080347576,50.0,53.82761622164966,1.0467191965242435
121.7,49.13177690817767,50.0,61.10123339645224,0.8682230918223297,49.20521890680689,50.0,63.050545403227005,0.7947810931931087
121.80000000000001,49.02723497431061,50.0,58.674615388207044,0.9727650256893909,48.96206243928703,50.0,62.37702649102624,1.0379375607129688
121.9,48.944643950360714,50.0,58.39728434030836,1.0553560496392862,48.95287854762181,50.0,60.08446743216086,1.0471214523781924
122.0,48.899800888856646,50.0,62.29256176720921,1.100199111143354,49.14366697263122,50.0,55.34604939760913,0.8563330273687768
122.10000000000001,49.04237253297002,50.0,55.40874703072217,0.9576274670299796,49.11468676742648,50.0,65.65224964597877,0.8853132325735231
122.2,49.18619064013077,50.0,62.97284615933972,0.8138093598692322,49.15328944106719,50.0,58.00295370922031,0.8467105589328128
122.30000000000001,49.181185720041704,50.0,55.65466378463282,0.8188142799582963,49.126921448365636,50.0,55.49560478897781,0.8730785516343644
122.4,48.90774192265228,50.0,60.30872876344252,1.0922580773477222,49.09232338955576,50.0,63.37651422802406,0.9076766104442413
122.5,48.89672440251027,50.0,62.676373414621736,1.103275597489727,49.026906339014374,50.0,57.456777815335286,0.9730936609856258
122.60000000000001,49.062177211775634,50.0,55.6446210501283,0.9378227882243664,49.030492901331954,50.0,57.565624398865076,0.9695070986680463
122.7,49.25241662137228,50.0,61.431971193739365,0.7475833786277235,49.03408476261143,50.0,59.61957625012096,0.9659152373885718
122.80000000000001,48.97987572731951,50.0,60.26131512248365,1.0201242726804907,49.11923511125886,50.0,61.11869463030637,0.8807648887411403
122.9,49.19414424702128,50.0,57.838559997103644,0.8058557529787223,48.98405976455014,50.0,59.64629299340846,1.015940235449861
123.0,49.016641671522954,50.0,61.66895613992979,0.9833583284770455,49.06243872423907,50.0,57.02011678149048,0.9375612757609275
123.10000000000001,49.03166068423876,50.0,58.52790365653696,0.9683393157612414,49.0783364081145,50.0,61.11060094017181,0.9216635918854976
123.2,49.217907862323294,50.0,58.06932375193148,0.782092137676706,49.04098916930503,50.0,61.14089318272253,0.9590108306949716
123.30000000000001,49.157359226630845,50.0,63.21731508836471,0.8426407733691548,48.9084061753754,50.0,56.48110413487697,1.0915938246246029
123.4,48.95751767119814,50.0,62.05361567213246,1.04248232880186,49.172743294298186,50.0,67.63958929335983,0.8272567057018136
123.5,49.108672991445,50.0,54.09650148077666,0.8913270085550025,49.16013614753472,50.0,54.13252982838856,0.8398638524652782
123.60000000000001,49.04876243543514,50.0,62.179580476982544,0.9512375645648632,49.130861628873774,50.0,58.6040063768811,0.8691383711262262
123.7,49.08076416375192,50.0,57.30143283065264,0.9192358362480775,49.07767062296619,50.0,61.06658153437912,0.9223293770338117
123.80000000000001,49.062054584880435,50.0,62.769146145494545,0.9379454151195645,49.050162202263664,50.0,62.33667996926523,0.9498377977363361
123.9,49.05253623776992,50.0,62.26220837155447,0.947463762230079,49.1054387840195,50.0,56.38309961927841,0.8945612159805023
124.0,49.06297562116588,50.0,58.32747464467157,0.937024378834117,49.0493528787675,50.0,62.63698456721801,0.9506471212324996
124.10000000000001,49.16403782130208,50.0,55.12638087834804,0.835962178697919,49.23299700488639,50.0,61.05890245888725,0.7670029951136073
124.2,49.20439445983174,50.0,63.900597961009325,0.7956055401682605,49.03291847845455,50.0,57.11660065274017,0.9670815215454525
124.30000000000001,49.04075948481254,50.0,61.9250377046943,0.9592405151874601,49.070091216748736,50.0,56.446158188614476,0.929908783251264
124.4,49.123866855146886,50.0,56.71323087203372,0.8761331448531138,48.8871898913103,50.0,62.78299529410729,1.1128101086897004
124.5,49.056432217198314,50.0,62.12515586278395,0.9435677828016864,49.07786839746583,50.0,58.02979992108209,0.9221316025341721
124.60000000000001,49.072007056838494,50.0,63.75478713363018,0.9279929431615059,49.14980240370739,50.0,60.61360827659769,0.8501975962926096
124.7,49.17429310410217,50.0,54.125823449860896,0.8257068958978309,48.88727799636412,50.0,59.75461074860181,1.1127220036358807
124.80000000000001,49.19466590244099,50.0,58.34593598534644,0.8053340975590118,48.98694595317401,50.0,59.04983719505243,1.0130540468259923
124.9,49.07175711443561,50.0,62.681491813320164,0.9282428855643872,49.20171956694145,50.0,60.30825233189173,0.7982804330585509
125.0,48.98886023301875,50.0,59.8475572426092,1.0111397669812519,49.16177921839368,50.0,60.979027670568726,0.8382207816063172
125.10000000000001,49.26077145742938,50.0,54.54381272086228,0.739228542570622,48.936644434403746,50.0,57.55834574393164,1.0633555655962539
125.2,49.261428709679784,50.0,63.77383763219133,0.7385712903202162,49.2402923370891,50.0,62.11499422390895,0.7597076629108983
125.30000000000001,48.973680865719174,50.0,60.6456786979238,1.0263191342808256,49.15020927660015,50.0,59.84511191192155,0.849790723399849
125.4,48.95428465800346,50.0,53.53809785055459,1.0457153419965408,49.05966810337232,50.0,57.96735199406924,0.9403318966276828
125.5,49.04706970339241,50.0,61.897662246598564,0.9529302966075903,49.121334330771994,50.0,61.38273232534235,0.8786656692280062
125.60000000000001,49.23492243905979,50.0,58.457121988724566,0.7650775609402132,49.30289418359263,50.0,56.181856146989816,0.6971058164073725
125.7,49.07820667403321,50.0,63.67738276959507,0.9217933259667888,49.08534709454519,50.0,61.92276489382856,0.9146529054548083
125.80000000000001,49.114339284817575,50.0,59.21533972050012,0.885660715182425,49.1524888252756,50.0,61.99593026671044,0.8475111747244028
125.9,49.3258430724913,50.0,57.39208364167547,0.6741569275086974,49.084303380665155,50.0,52.80402756336866,0.9156966193348453
126.0,49.15482983571126,50.0,58.016501269268005,0.8451701642887386,48.89365224699667,50.0,64.2822820405636,1.1063477530033268
126.10000000000001,48.99534071082946,50.0,58.20033380784454,1.0046592891705401,49.10229882260217,50.0,57.72616817091668,0.8977011773978276
126.2,49.27957927679014,50.0,61.51426256551367,0.7204207232098625,49.05465105663408,50.0,63.645702958925355,0.9453489433659215
126.30000000000001,49.16816565555056,50.0,62.749820248075544,0.8318343444494403,49.173751268668035,50.0,58.6226732734521,0.8262487313319653
126.4,49.17361125178888,50.0,57.60058873764291,0.826388748211123,49.19246391509117,50.0,61.859670285338176,0.8075360849088327
126.5,49.16016503553371,50.0,61.72360446907419,0.8398349644662915,49.082655009795445,50.0,62.467813376625315,0.9173449902045547
126.60000000000001,48.98396137649261,50.0,55.8735211621806,1.0160386235073915,49.165890537866055,50.0,54.53823048338604,0.8341094621339451
126.7,49.149139056754684,50.0,59.42233558977718,0.8508609432453156,49.046178315328625,50.0,61.77853668716658,0.9538216846713752
126.80000000000001,49.2641601181677,50.0,60.88220278964695,0.7358398818322982,49.197071476372436,50.0,64.27850985726771,0.8029285236275641
126.9,49.128561097022235,50.0,63.75962000679344,0.8714389029777649,49.07915340158782,50.0,57.19426983479354,0.920846598412183
127.0,49.13577136690915,50.0,51.178840825338575,0.8642286330908533,49.30774949044606,50.0,60.06506427388906,0.6922505095539435
127.10000000000001,49.24252388137063,50.0,64.57710561316833,0.7574761186293699,49.14656824525319,50.0,55.0466366392464,0.8534317547468078
127.2,49.1896740382937,50.0,59.92054776326912,0.8103259617062974,49.111699472679916,50.0,59.42675418550076,0.8883005273200837
127.30000000000001,49.158835665002535,50.0,59.041580483212584,0.8411643349974653,49.29760078466625,50.0,60.68819565380525,0.7023992153337488
127.4,49.276573950372935,50.0,55.705557754840385,0.723426049627065,49.17562877949022,50.0,58.97414007573761,0.8243712205097822
127.5,49.228390854424354,50.0,65.77774462011645,0.7716091455756455,49.13150536554574,50.0,57.867419167133995,0.8684946344542581
127.60000000000001,49.219234352832466,50.0,56.74670687115448,0.7807656471675344,49.007544122234016,50.0,61.31022258029437,0.992455877765984
127.7,49.0354411710733,50.0,57.78846841514906,0.9645588289266982,49.0201283318021,50.0,58.61681643480625,0.9798716681979016
127.80000000000001,49.20937109144409,50.0,61.00340870283047,0.7906289085559095,49.01715355358435,50.0,60.69501472304364,0.9828464464156497
127.9,49.186679915931514,50.0,59.33197029291067,0.8133200840684864,49.30395451964279,50.0,65.53759480557174,0.6960454803572134
128.0,49.10382514835904,50.0,62.10823627260856,0.8961748516409571,49.28951425112151,50.0,55.660860355124115,0.7104857488784901
128.1,49.004813318560124,50.0,56.405144092993616,0.9951866814398755,48.95441258892148,50.0,59.33360514428526,1.0455874110785217
128.20000000000002,49.200972914564524,50.0,61.967940861183834,0.7990270854354762,49.14547913624506,50.0,57.96504600909282,0.8545208637549422
128.3,49.26327897764417,50.0,59.07536948408108,0.7367210223558303,49.025682162551234,50.0,60.56545133885488,0.9743178374487655
128.4,49.21249876245374,50.0,59.095412542174024,0.7875012375462589,49.3708082308612,50.0,56.43563269094807,0.6291917691387994
128.5,49.07414276276217,50.0,57.792016578425255,0.9258572372378282,49.149512362788165,50.0,59.468003396166736,0.8504876372118346
128.6,49.07887442236404,50.0,58.69052564031481,0.9211255776359621,49.19544673255227,50.0,65.6922717451998,0.80455326744773
128.70000000000002,49.165405077574654,50.0,62.06206641475833,0.8345949224253459,49.02050445933045,50.0,57.20932409546107,0.9794955406695465
128.8,49.03013767560202,50.0,64.40413425310278,0.9698623243979796,49.0521082916881,50.0,62.243698941059094,0.9478917083119001
128.9,49.293360795943336,50.0,58.08835813751522,0.706639204056664,49.077173127729765,50.0,57.148063418613404,0.9228268722702353
129.0,49.19251628491248,50.0,61.21599284347211,0.8074837150875211,49.15639832139768,50.0,56.5840596628197,0.8436016786023188
129.1,49.28728076163246,50.0,54.441254404231955,0.7127192383675407,49.10416597030957,50.0,57.540526506434155,0.8958340296904268
129.20000000000002,49.141598843577604,50.0,59.25506325999446,0.8584011564223957,49.2284170177563,50.0,62.94780845055884,0.7715829822437001
129.3,49.310364483754924,50.0,64.98698046590933,0.689635516245076,49.278320729574475,50.0,62.35200745020422,0.7216792704255255
129.4,49.00466416760505,50.0,58.20232019205947,0.9953358323949502,49.118500188342914,50.0,58.73515279926718,0.8814998116570862
129.5,49.181611052870764,50.0,58.17434298871717,0.818388947129236,49.259186305907946,50.0,60.41286074208575,0.7408136940920542
129.6,49.261935019426275,50.0,60.582602092879824,0.7380649805737249,49.18342484681968,50.0,57.899910064458375,0.8165751531803167
129.70000000000002,49.23797189331246,50.0,57.95977661638551,0.7620281066875378,49.23496182947919,50.0,59.490615674208954,0.7650381705208105
129.8,49.329549834045835,50.0,55.74349444873777,0.6704501659541648,49.26002165307965,50.0,56.16423068051382,0.7399783469203527
129.9,49.196754330147115,50.0,62.705884657089,0.8032456698528847,49.05609802346748,50.0,62.90100541411737,0.9439019765325227
130.0,49.19067509928245,50.0,63.418129548856264,0.8093249007175487,49.11183182384929,50.0,66.77526412075035,0.8881681761507068
130.1,49.170745882339844,50.0,55.72453147358277,0.829254117660156,49.05026962930307,50.0,54.295784373618346,0.9497303706969333
130.20000000000002,49.27748558756859,50.0,60.279222831077874,0.7225144124314085,49.20320133267442,50.0,58.40040868359651,0.7967986673255822
130.3,49.13880993664394,50.0,61.04892348762649,0.8611900633560623,49.10010984093771,50.0,63.29042601123298,0.8998901590622879
130.4,49.11504975689035,50.0,59.148453845860075,0.8849502431096496,49.08895757894677,50.0,62.275315155763515,0.9110424210532315
130.5,49.14015784815793,50.0,57.868322717794165,0.8598421518420665,49.36250774166401,50.0,55.238763672895374,0.637492258335989
130.6,49.23439171147075,50.0,62.902420820790375,0.7656082885292506,49.07500980952793,50.0,61.47755480753368,0.924990190472073
130.70000000000002,49.11087264168698,50.0,59.60666695758918,0.8891273583130186,49.1307462364646,50.0,56.614365118458075,0.8692537635353972
130.8,48.988863172162894,50.0,55.86643894260414,1.011136827837106,49.083025057422546,50.0,62.567313912467554,0.916974942577454
130.9,49.21043973175418,50.0,58.897241261728,0.7895602682458218,49.356813375273234,50.0,60.53386983780857,0.6431866247267664
131.0,49.19746188586687,50.0,66.73552142075005,0.802538114133128,49.20815858816966,50.0,59.50804548982012,0.7918414118303403
131.1,49.053842700783285,50.0,54.41240075666778,0.9461572992167149,49.169887141848605,50.0,57.67742557733689,0.830112858151395
131.20000000000002,49.23051983926573,50.0,60.61752240821493,0.7694801607342683,49.19757769802411,50.0,63.116230334314714,0.8024223019758878
131.3,49.111538608069004,50.0,62.56696548581987,0.8884613919309956,49.31080522193562,50.0,58.588205252626494,0.6891947780643832
131.4,49.228300588829306,50.0,62.687811139828945,0.7716994111706938,49.07848258547908,50.0,60.01856911442547,0.9215174145209204
131.5,49.287089529681026,50.0,54.49389089986658,0.7129104703189739,49.11863594790053,50.0,58.56257301898681,0.881364052099471
131.6,49.252667770493645,50.0,63.65708458336553,0.7473322295063554,49.12157238948271,50.0,55.55967838972089,0.8784276105172921
131.70000000000002,49.04964032142741,50.0,55.30496001426976,0.950359678572589,49.058972643055085,50.0,65.49426441385259,0.9410273569449146
131.8,49.27321732841464,50.0,64.19453087048885,0.7267826715853616,49.10234644235854,50.0,53.35943535638578,0.8976535576414619
131.9,49.232477365922506,50.0,57.009056421949346,0.7675226340774941,49.178633345320094,50.0,64.98871479248608,0.8213666546799061
132.0,49.32516041523923,50.0,57.331817060396034,0.6748395847607682,49.07827288651881,50.0,56.85980754680845,0.9217271134811895
132.1,49.254069954962574,50.0,66.33216426296464,0.7459300450374258,49.19882520241425,50.0,62.4366982395285,0.8011747975857517
132.20000000000002,49.15169852783499,50.0,56.05898025294939,0.8483014721650122,48.99011261603878,50.0,58.258600517778206,1.009887383961221
132.3,49.31692866594017,50.0,58.16224422938225,0.6830713340598322,49.13491089162855,50.0,58.13922740089186,0.8650891083714498
132.4,49.18750335938648,50.0,62.38506971030488,0.8124966406135172,49.365270705219366,50.0,57.83737951127887,0.6347292947806338
132.5,49.2232538856469,50.0,60.223865618702725,0.7767461143531023,49.09108277128994,50.0,62.678514827229634,0.9089172287100595
132.6,49.08226108474383,50.0,56.19289164500774,0.917738915256173,49.34132356255216,50.0,56.754201445277154,0.6586764374478378
132.70000000000002,49.48838958393332,50.0,58.585937566324425,0.5116104160666808,49.332995887107714,50.0,58.7630906713927,0.6670041128922861
132.8,49.148454595196775,50.0,62.10954446335864,0.8515454048032254,49.13284718234449,50.0,61.263016652837536,0.8671528176555086
132.9,49.296912167894995,50.0,58.16560188344326,0.7030878321050054,49.127362337133526,50.0,61.26914079498175,0.8726376628664738
133.0,49.319387160390974,50.0,60.39207296097823,0.6806128396090259,49.31708180266094,50.0,58.04409749982254,0.6829181973390632
133.1,49.094356700863955,50.0,57.328800342021125,0.9056432991360452,48.990691212079476,50.0,62.03844422957803,1.0093087879205243
133.20000000000002,49.283974829509475,50.0,63.614492556553614,0.7160251704905249,49.13056831475452,50.0,57.06889527358459,0.8694316852454804
133.3,49.069380135914216,50.0,57.57169905515598,0.9306198640857843,49.290650443506905,50.0,59.851548853763,0.7093495564930947
133.4,49.22851552039544,50.0,64.32330325334478,0.7714844796045597,49.032260182158495,50.0,59.80167491276306,0.9677398178415046
133.5,49.27148583883806,50.0,57.15492430968094,0.7285141611619395,49.171370079484575,50.0,57.317029205848684,0.8286299205154251
133.6,49.215503175690884,50.0,59.17790603964771,0.7844968243091159,49.27118863237033,50.0,62.16089989174478,0.7288113676296675
133.70000000000002,49.22978363409452,50.0,59.13439600278971,0.7702163659054833,49.47684707931335,50.0,62.145393884838754,0.5231529206866483
133.8,49.09358930094921,50.0,57.5514529161009,0.9064106990507881,49.423576342828106,50.0,55.94177787881921,0.5764236571718939
133.9,49.38281721184848,50.0,62.386151437655144,0.6171827881515171,49.056188932075095,50.0,60.07296193272012,0.943811067924905
134.0,49.20208404427741,50.0,60.881842154548636,0.797915955722587,49.13367381355394,50.0,63.77920201753439,0.8663261864460594
134.1,49.30899233695632,50.0,60.22777877417344,0.6910076630436777,49.2240799257993,50.0,55.92558307149609,0.7759200742006982
